artifact_id,relative_path,artifact_kind,domain_guess
6ff0918015c88ea6935db30446d28678195e16772a08279157f299ec8f8ab37b,runs/OUTREACH01A-04/multilingual_presentation_views/readout.md,markdown_note,unknown
bdaff4da6a6b1cdb7e01862f410a1d0061d71f31b049ab6369f2026b638e406a,runs/OUTREACH01A-04/multilingual_presentation_views/spanish_alias_view.csv,table_csv,unknown
ae03468ddc4f52e4b151da3f67b819d9292842b9d819a8986ba7100f21f4abde,runs/OUTREACH01A-04/multilingual_presentation_views/two_page_note_rendered_en.md,markdown_note,unknown
4ea6922e75434dc5fa76e8d3041627c48df65e47684976d664f62288f267a240,runs/OUTREACH01A-04/multilingual_presentation_views/two_page_note_rendered_es.md,markdown_note,unknown
d5fcac13b05bedf1ede01a57cf4cb60d661a9facd23e1ed36cef32439c4b8739,runs/OUTREACH01A-05/contact_package_assembly/build_summary.json,summary_json,unknown
602126b5653abb04222ec4e49e09c1c77c150cf773b0893a5a6bc92965e2fd7d,runs/OUTREACH01A-05/contact_package_assembly/contact_package_preview_en.md,markdown_note,unknown
68d95a0fa711c5a30da973355862a29a195f5b72090b35ffc2bc102b019997a5,runs/OUTREACH01A-05/contact_package_assembly/contact_package_preview_es.md,markdown_note,unknown
ba9847d76de620245e7efe4ec63518d1b0a30c54b93b150e7b951774974c161d,runs/OUTREACH01A-05/contact_package_assembly/cross_language_package_check.json,json_document,unknown
4152837cb61895493eba0a69ad682177366cc5b309694955551a2546c5fc1cfa,runs/OUTREACH01A-05/contact_package_assembly/figure_validation.json,json_document,unknown
a6d9457b0f1df64bd71bf92bcbc8bd4b30cfaa51ad9776627fd3f2b2337f8e62,runs/OUTREACH01A-05/contact_package_assembly/package_validation.json,json_document,unknown
b6c1e93e5a2a53378fe5415a605307214c2dcfd271ea411a767e4ddbe789c365,runs/OUTREACH01A-05/contact_package_assembly/readout.md,markdown_note,unknown
0ffb487efef50c5268625ef158bde97d87b8bdb24b6ba002d89161dad43fc092,runs/OUTREACH01A-05/contact_package_assembly/rendered_file_inventory.csv,table_csv,unknown
01e4397947fa8952504fbdb36410e04ec8566056ad99620066f430f0bfb99379,runs/OUTREACH01A-06/contact_materials_validation/claim_risk_report.txt,text_note,unknown
6c33e2a23736c6ffbc66f67798610f031f0667bd43950a22a880b7d1c9480d22,runs/OUTREACH01A-06/contact_materials_validation/competence_profile_validation.json,json_document,unknown
3c2f46bab7de74e06f64adea69dbf4bbee50b4a9b42273828ee0cfb97f89ce61,runs/OUTREACH01A-06/contact_materials_validation/contact_letter_validation.json,json_document,unknown
880a1e2a513e10d6144cee38e8e75927dfbcf6ac026c56488582043386bb9d30,runs/OUTREACH01A-06/contact_materials_validation/contact_materials_summary.json,summary_json,unknown
88785bd1021decf371363120124f2562b10934dac6f172e40222c7e82af98473,runs/OUTREACH01A-06/contact_materials_validation/public_profile_link_check.json,json_document,unknown
bbc84c4dc7125708e40d08a46780adc2a7364c0eb75ffcda0adf811586c9eeed,runs/OUTREACH01A-06/contact_materials_validation/readout.md,markdown_note,unknown
1ee4cb3a0be0a9de83cc16b53efdb534b1037009b0ae9dda5bb869980ae467a0,runs/OUTREACH01A-06/contact_materials_validation/research_context_validation.json,json_document,unknown
2fd792256b1307dca1d2f743586bb26c440df0adeef1e237587428da911b482b,runs/OUTREACH01A-07/final_presend_validation/attachment_role_check.json,json_document,unknown
ae85e755babebeab400065c27867c75f225c03aa57b21afeaea2939ccfc44ab5,runs/OUTREACH01A-07/final_presend_validation/claim_risk_report.txt,text_note,unknown
908cbf539f1fbc2ec8a9073ad286e62642d3eb35a5928495c3814a7c124c47db,runs/OUTREACH01A-07/final_presend_validation/flat_package_validation.json,json_document,unknown
fa4631b73194e5fb674c05cabfe1c4ee3780d82e50962f7f05ed304c3c90cb62,runs/OUTREACH01A-07/final_presend_validation/presend_summary.json,summary_json,unknown
3b72fbc58f4cc05021b194abb945df10a8b2275a2f2d97b165102142b2841377,runs/OUTREACH01A-07/final_presend_validation/readout.md,markdown_note,unknown
1f56016c0026257d17f40783c7cb7a66379f5741aa2eee6fc8802859b781156e,runs/OUTREACH01A-07/final_presend_validation/recipient_validation.json,json_document,unknown
8f5fc0fb197120fc7116c0060277da321cb989edc7c6dd41cc80a79696ca28d2,runs/OUTREACH01A-DTC-DEMO01/minimal_state_identity_demo/compact_contact_table.md,markdown_note,unknown
f530c67014afcfa30146f5b12db6ef1e382876f2f6cd5dc274ffe40e5a90ff81,runs/OUTREACH01A-DTC-DEMO01/minimal_state_identity_demo/demonstrator_summary.json,summary_json,unknown
cbda017d46505f77a5576810553cca582b6716fc4f164ca46dbb6300c6dfc5c4,runs/OUTREACH01A-DTC-DEMO01/minimal_state_identity_demo/german_alias_view.csv,table_csv,unknown
c8ab6dc9905b5664fd46cca5c7137031a754b2ee27179b516d7e25964f7ef421,runs/OUTREACH01A-DTC-DEMO01/minimal_state_identity_demo/readout.md,markdown_note,unknown
17fd7ec49d9889089d1755d9f9304683cf1fae8e9e31e8a1375aa9a619125a76,runs/OUTREACH01A-DTC-DEMO01/minimal_state_identity_demo/validated_records.json,json_document,unknown
11b7ee01fa8ac5b428ec101b2f70523eae5320e2489ee3bc5d23828ed669adad,runs/OUTREACH01A-DTC-DEMO01/minimal_state_identity_demo/validation_results.csv,table_csv,unknown
7789ada1d0a2250a985993fffee81cdd42fd0bcc1e3e96536244be8f4115481e,runs/QSB-ARTIFACT01-DWH-A/QSB-ARTIFACT01-DWH-A_RUN_SUMMARY.md,markdown_note,unknown
dddab5439a2e5156a91b20e8f7a6227592b1b6b001fdd2cbea7eb74fce017c4e,runs/QSB-ARTIFACT01-DWH-A/qsb_artifact01.sqlite,sqlite_db,unknown
271b5a45998c907462f8b5308189d82a1f8d00695aff81dffa4dc4ac708d224c,runs/QSB-ARTIFACT01-DWH-A/qsb_artifact01_claim_risk_report.md,markdown_note,unknown
13597f886855e568dbf140d2ad0c757e80aff2711faeb6e971cdbb1edbeca459,runs/QSB-ARTIFACT01-DWH-A/qsb_artifact01_downloads_report.md,markdown_note,unknown
d0ecffb92f79939362851e1cab018989d71c3c3dc80735cd08a6d0a261c484e7,runs/QSB-ARTIFACT01-DWH-A/qsb_artifact01_registry_report.md,markdown_note,unknown
6a137fcb8e1eb64da5a96d68fdf84e9431aadbbda40b4011d9854428ab97e9db,runs/QSB-ARTIFACT01-DWH-A/qsb_artifact01_seed_manifest.json,json_document,unknown
55f8c0142c58c3b02247262f1943846311393681b3a371e4dc233c64a2195dd8,runs/QSB-ARTIFACT01-DWH-A/qsb_artifact01_validation_report.json,json_document,unknown
95dad74310eca9433cad439d0a1e1bdfd52d27bc11e1e75fce620b13b673172b,runs/QSB-ARTIFACT01-DWH-B/QSB-ARTIFACT01-DWH-B_RUN_SUMMARY.md,markdown_note,unknown
3be91d5a0166652a4e0e7cf898ca327b0df0af9aee635432e82969366e37ecf2,runs/QSB-ARTIFACT01-DWH-B/qsb_artifact01_viz.sqlite,sqlite_db,unknown
f1812bc9697e8f32523899928c6a75ebdf4278b54d32ed8e67a2abbf76dac59a,runs/QSB-ARTIFACT01-DWH-B/qsb_artifact01_viz_claim_risk_report.md,markdown_note,unknown
aeec5db51970f8e1597fe9031f4925d5df3e8a219fba251fd68ae74113f7817f,runs/QSB-ARTIFACT01-DWH-B/qsb_artifact01_viz_downloads_report.md,markdown_note,unknown
a032a91ab7cd546390a96c08f7c74780d2cec160a08199769318b4fbb71076b1,runs/QSB-ARTIFACT01-DWH-B/qsb_artifact01_viz_gallery_index.md,markdown_note,unknown
da06d67ecdb089d1e9655d77dec9cef1ea8befb17115dae028e942e04d674e79,runs/QSB-ARTIFACT01-DWH-B/qsb_artifact01_viz_registry_report.md,markdown_note,unknown
b6dbd2956311ac42f13d3fdd1160c6273786143c528bd3e3845f84c3e6f36674,runs/QSB-ARTIFACT01-DWH-B/qsb_artifact01_viz_seed_manifest.json,json_document,unknown
05760b6fab734d0ed37a7a4778ceaee655819035d3c0130c05f6e3e9abd85dcd,runs/QSB-ARTIFACT01-DWH-B/qsb_artifact01_viz_validation_report.json,json_document,unknown
7319d94ba13d7847ae2715bb1b42387007206e73c407a3722257212eba9112d7,runs/QSB-ARTIFACT01-DWH-B1/QSB-ARTIFACT01-DWH-B1_RUN_SUMMARY.md,markdown_note,unknown
cebd1fef26b6ce848969ed97607f88c89f1ddbccc57618b333690f9974884bfe,runs/QSB-ARTIFACT01-DWH-B1/qsb_artifact01_viz_panel.sqlite,sqlite_db,unknown
ed224bbb18bbbe49b61957a7221eeae44b3b816fff2407ab3459ae6630819c52,runs/QSB-ARTIFACT01-DWH-B1/qsb_artifact01_viz_panel_claim_risk_report.md,markdown_note,unknown
0d9181277f9b74373e832bb7e6b333fb64b374fb4b559961baf0c3343f6853fa,runs/QSB-ARTIFACT01-DWH-B1/qsb_artifact01_viz_panel_downloads_report.md,markdown_note,unknown
e3b1110a6b120eaad86cd82011ac09791e4aece556357cda204f9f2f62b0d06a,runs/QSB-ARTIFACT01-DWH-B1/qsb_artifact01_viz_panel_registry_report.md,markdown_note,unknown
fab7014697c17152a0e7601c8118662385649e1681a67bdd2da2e45826a558e2,runs/QSB-ARTIFACT01-DWH-B1/qsb_artifact01_viz_panel_seed_manifest.json,json_document,unknown
3426443ea5ff0ed58f01ab0bfbf6859dcbcdd4af59963dbd263524e8a4c33a73,runs/QSB-ARTIFACT01-DWH-B1/qsb_artifact01_viz_panel_validation_report.json,json_document,unknown
782935a91b25e422e96226d2cb0ad92c005ef3be42b9372fb3d00700e649ab85,runs/QSB-BRIDGE-DATA-01/realdata_preflight_open/candidate_source_matrix.csv,table_csv,unknown
8befe85b65d7d2b56466640d9c2b1061ca32c86616455cc98b4eed9ab8858c10,runs/QSB-BRIDGE-DATA-01/realdata_preflight_open/data_field_inventory.csv,table_csv,unknown
412581da2b0a57c375bcd38c0f61fe975e5974ff956fdb3b4989c0b3a4e509a7,runs/QSB-BRIDGE-DATA-01/realdata_preflight_open/k_proxy_risk_assessment.csv,table_csv,unknown
9747a99e06e5732bb5862119f8e805c3ff47e533ba3f12c26575dc765ab48423,runs/QSB-BRIDGE-DATA-01/realdata_preflight_open/readout.md,markdown_note,unknown
5da98e2354e3452bd25bb8f9d41cb9c3f8b7df336090ab1949c910ba05fe1958,runs/QSB-BRIDGE-DATA-01/realdata_preflight_open/realdata_preflight_decision.csv,table_csv,unknown
b4c23aba2071aa67d8c4c9a01107d5d704633d5929a0804df4b0322e0e5911ca,runs/QSB-BRIDGE-DATA-01/realdata_preflight_open/resolved_config.json,json_document,unknown
e5bfb28a512bd47589ceb73a21747efbbcad912f45e5c5767b2ea858ae2397a2,runs/QSB-BRIDGE-DATA-01/realdata_preflight_open/summary.json,summary_json,unknown
eae4aa2644779c46a18eee325fbc5a7b9e728619602818a50c482a31cd11a2aa,runs/QSB-BRIDGE-DATA-02A/sp2_contrast_scaffold_open/bond_class_summary.csv,table_csv,unknown
9a4e4271e6975d7de14ee291aa6776c916dfcbe2a469974b41f50f461cf48c03,runs/QSB-BRIDGE-DATA-02A/sp2_contrast_scaffold_open/face_environment_summary.csv,table_csv,unknown
9c52b708cf98a26676181f37549e515d537a185a4e78461f9009ad888e1ef99a,runs/QSB-BRIDGE-DATA-02A/sp2_contrast_scaffold_open/proxy_risk_summary.csv,table_csv,unknown
8205d84b395d3a56697a789b6c0b7b0ce7b5fd0ae13d7f11c047a48c4350c5a6,runs/QSB-BRIDGE-DATA-02A/sp2_contrast_scaffold_open/readout.md,markdown_note,unknown
0a52d23b63c1f3ed8e8ddb49be8bfd4d59c281768750517906eb41a1b69051e8,runs/QSB-BRIDGE-DATA-02A/sp2_contrast_scaffold_open/resolved_config.json,json_document,unknown
bcf59cdf8d0b6c0616feaff7d8c085b7a6cc4a2593c79276ce26b72ada0233b5,runs/QSB-BRIDGE-DATA-02A/sp2_contrast_scaffold_open/sp2_family_summary.csv,table_csv,unknown
ac18bb22701be352b211eb672d466c26280c6530a3b60a00c4822cdd116e67ba,runs/QSB-BRIDGE-DATA-02A/sp2_contrast_scaffold_open/summary.json,summary_json,unknown
9f1fbc43e0fdbdabc7f1f68693e7158546a22975de468c4fd3fd682b8aaf1d44,runs/QSB-BRIDGE-DATA-02B/carbon_bonding_organization_open/bond_organization_summary.csv,table_csv,unknown
7461d78dee3f406099887b9b2ed18668bd391744c7d36549738a7a0b6568c1a0,runs/QSB-BRIDGE-DATA-02B/carbon_bonding_organization_open/carbon_ladder_family_summary.csv,table_csv,unknown
3ef2789dd32e467a6f9492210fa5ed30d38393b9268539901a25b4be5d5de8a6,runs/QSB-BRIDGE-DATA-02B/carbon_bonding_organization_open/hybridization_summary.csv,table_csv,unknown
dcf95e629b688e7ae29c14fafa30e3d2988aeead8092ca746057d1b2b24cd5b1,runs/QSB-BRIDGE-DATA-02B/carbon_bonding_organization_open/proxy_risk_summary.csv,table_csv,unknown
4da0063711c2002ac42dde2889fef30805e174dac8f5208e972bd0c7ffc644c1,runs/QSB-BRIDGE-DATA-02B/carbon_bonding_organization_open/readout.md,markdown_note,unknown
3ca91336719ac7ff5ded813326b542aa91e1ae646934d574c200fe77dd6bf261,runs/QSB-BRIDGE-DATA-02B/carbon_bonding_organization_open/resolved_config.json,json_document,unknown
da4f6c9bf4b878223c372d84f98b160653e6e4d0882a9950a76ad1f027ae43e2,runs/QSB-BRIDGE-DATA-02B/carbon_bonding_organization_open/summary.json,summary_json,unknown
028cb3c15f4f67fc5ab49486f3ef1739f49e1dfa3793a840139f3c258903cb70,runs/QSB-BRIDGE-DATA-02B/carbon_bonding_organization_open/topology_summary.csv,table_csv,unknown
3bae3596e642940e717293f4360ef55aac1f005d9df1f72929a9da97a604d12f,runs/QSB-BRIDGE-DATA-02C/control_ensembles_open/control_family_summary.csv,table_csv,unknown
309b6e27779d85336f859d8bff4ff5b73985dadc893ea0b849239822cb19314d,runs/QSB-BRIDGE-DATA-02C/control_ensembles_open/control_validation_summary.csv,table_csv,unknown
73482fc84d946454b81c00c016fc9ea0c4bc9d11f673bea54d8f63dd6673b3ff,runs/QSB-BRIDGE-DATA-02C/control_ensembles_open/organization_coherence_summary.csv,table_csv,unknown
3f90e57b6521d9e7c58f705a853ed53e6a713a00533c4aca21ed52fe745d85b5,runs/QSB-BRIDGE-DATA-02C/control_ensembles_open/proxy_risk_summary.csv,table_csv,unknown
68f5add0027c8f08bf21bc70d169a9c3597e7f5979ff44c4b9a9e8887e77c892,runs/QSB-BRIDGE-DATA-02C/control_ensembles_open/readout.md,markdown_note,unknown
b926dab7af72dcc7da0dda20c08ff59137a6512910561b8fe3639a2d7f20c10c,runs/QSB-BRIDGE-DATA-02C/control_ensembles_open/resolved_config.json,json_document,unknown
8e23d786d3330d18e07261d7a17f3b1f511d349d70bd53115e90618a78ecad86,runs/QSB-BRIDGE-DATA-02C/control_ensembles_open/summary.json,summary_json,unknown
175915bc28eb10e9c2ac29c6ad174306bf04dfb01410f4a934b02732739c3dde,runs/QSB-BRIDGE-DATA-02D/diagnostic_separation_open/control_diagnostic_summary.csv,table_csv,unknown
2dcd68838a17d7fc103dc79e90e0591974fe1ac9d4a628b197f5fc1665417477,runs/QSB-BRIDGE-DATA-02D/diagnostic_separation_open/diagnostic_component_weights.csv,table_csv,unknown
44b281883d782d6200cf7adce6df739158e62a2a305d8a360fe62aed4342e146,runs/QSB-BRIDGE-DATA-02D/diagnostic_separation_open/highest_risk_mimic_diagnostic.csv,table_csv,unknown
42b6aa02dc6b9c7c4d210906d38cd58ea1695580dca6f9e7f6c4c5e442d392d3,runs/QSB-BRIDGE-DATA-02D/diagnostic_separation_open/original_diagnostic_summary.csv,table_csv,unknown
965ad6df1f1850c069b323d44dfd83ceaade158ed69930eebe1b1b3abbc90f9d,runs/QSB-BRIDGE-DATA-02D/diagnostic_separation_open/original_vs_control_separation.csv,table_csv,unknown
8307592b2ae1507587f970d03e7faa1823f5ea8b9341b3b8d6d702c87c550619,runs/QSB-BRIDGE-DATA-02D/diagnostic_separation_open/proxy_risk_summary.csv,table_csv,unknown
5d0d56281b50a1044126b9cf5bd4dde19c59ec866192f4c2a88e40ac408dbf1b,runs/QSB-BRIDGE-DATA-02D/diagnostic_separation_open/readout.md,markdown_note,unknown
37ca4d3a95699f0765aaa05dfdebf1576f543f95141be07c144f1c3dfd61c121,runs/QSB-BRIDGE-DATA-02D/diagnostic_separation_open/resolved_config.json,json_document,unknown
cd4b84311b6a3870faca71b056656a6391abe3057c4cb9dda55a1f94f0b21313,runs/QSB-BRIDGE-DATA-02D/diagnostic_separation_open/summary.json,summary_json,unknown
da2b9fdf9e18e6a8b8ac8c9cd25590fb15dda72ab97e62c8950fc8be25c2c888,runs/QSB-BRIDGE-DATA-02E/control_mimicry_revision_open/control_destruction_effectiveness_summary.csv,table_csv,unknown
55a3335daa75f8a32b2b61cb0ade44b801a418e63d1a83d50ce804c2f9dd6432,runs/QSB-BRIDGE-DATA-02E/control_mimicry_revision_open/control_mimic_failure_inventory.csv,table_csv,unknown
e65677ffc06179a4d1a02ce09b2a65de00fbe92477486bf0b42775ae8cd0d19e,runs/QSB-BRIDGE-DATA-02E/control_mimicry_revision_open/diagnostic_specificity_summary.csv,table_csv,unknown
c569b0806d74169fdf9fae91a5e0560aac6e57be75bb6acc72d95e763ff5b335,runs/QSB-BRIDGE-DATA-02E/control_mimicry_revision_open/mimic_family_risk_summary.csv,table_csv,unknown
1ad9cd1f00f65d1d8969f5774150933dd17dfa506fc3d6473c176f4e70390f0a,runs/QSB-BRIDGE-DATA-02E/control_mimicry_revision_open/proxy_risk_summary.csv,table_csv,unknown
5c9af05a9e9a9ce92bcf1959d52b4ba837239117cb26c379399df7e6441a50e9,runs/QSB-BRIDGE-DATA-02E/control_mimicry_revision_open/readout.md,markdown_note,unknown
1559d8acc83d584bc4d59094d858ffba0f395354d0a34c5c50a746944afe6329,runs/QSB-BRIDGE-DATA-02E/control_mimicry_revision_open/resolved_config.json,json_document,unknown
b103d8ad01b1041bbfcd000bd7ce06a882d5ef7de391e0a4e64dabb83c8387fc,runs/QSB-BRIDGE-DATA-02E/control_mimicry_revision_open/revision_recommendation_summary.csv,table_csv,unknown
f32a1453541353bb508a1b85847919708a8bb97eb84f4276ee067977775f8d55,runs/QSB-BRIDGE-DATA-02E/control_mimicry_revision_open/summary.json,summary_json,unknown
12e4326727da223822d3fca9a6ce0bc18b1cb6cbfbff29fbc337400063eb8e99,runs/QSB-BRIDGE-NUM-04A/phase_sensitive_toy_open/phase_toy_config_resolved.json,json_document,unknown
5d0a488e606a3f8c44a860969457f0446aaab597f1bd9811a054c382459243bf,runs/QSB-BRIDGE-NUM-04A/phase_sensitive_toy_open/phase_toy_pairwise_diagnostics.csv,table_csv,unknown
f626e5bc18fdc7db1b9f8f96b6db3ada75299cd6f417ab3bb09437539e7d3064,runs/QSB-BRIDGE-NUM-04A/phase_sensitive_toy_open/phase_toy_variant_summary.csv,table_csv,unknown
59c6531ebbf10800d87848063ea4ad429534fd17005c83de7a10b62759c81b26,runs/QSB-BRIDGE-NUM-04A/phase_sensitive_toy_open/readout.md,markdown_note,unknown
e25444b5f3b7d85316fbaaf59f68239fe03aa1c8eda342878e3cdaf96be2feeb,runs/QSB-BRIDGE-NUM-04A/phase_sensitive_toy_open/summary.json,summary_json,unknown
e24e2fbce1cae18cad2ca8f7ae5f3862e86d0d36b0ceae4b00867f6e3c8c2b9a,runs/QSB-BRIDGE-NUM-05A/geometric_validation_hostile_controls_open/control_summary.csv,table_csv,unknown
84d767a9ae7a0ea66d87f1b4b8213deb8eca621e0636427fe5038dcffcdab02d,runs/QSB-BRIDGE-NUM-05A/geometric_validation_hostile_controls_open/pairwise_or_matrix_diagnostics.csv,table_csv,unknown
17bac870363365b70a1581c34d489d283374d04f87691a531e3278b76cd3ecea,runs/QSB-BRIDGE-NUM-05A/geometric_validation_hostile_controls_open/parameter_sweep_summary.csv,table_csv,unknown
1c9cee36067b38736a2d2526c9120e5388d5cd3db80707ee59dc6f06ecce7ffd,runs/QSB-BRIDGE-NUM-05A/geometric_validation_hostile_controls_open/readout.md,markdown_note,unknown
e018cb6468c76653b09925c365bc2164b1da708fc99590cfbf3af5744d5d8a99,runs/QSB-BRIDGE-NUM-05A/geometric_validation_hostile_controls_open/resolved_config.json,json_document,unknown
8e4e72624882dfa72cbb29299864649915d11d66ecdc7f277f6d9d2831f320b0,runs/QSB-BRIDGE-NUM-05A/geometric_validation_hostile_controls_open/summary.json,summary_json,unknown
8677fbe55648ac1ab3611b445766c2989edbab51b2e258432a2b35584f9c35b1,runs/QSB-BRIDGE-NUM-05A/geometric_validation_hostile_controls_open/variant_summary.csv,table_csv,unknown
4d7a1da1dc01f6f02c3dead6c1d961e2bd634986ce18cef193e25a872a7bf716,runs/QSB-BRIDGE-NUM-05B/phase_gauge_flux_stress_test_open/gauge_flux_summary.csv,table_csv,unknown
1f814dcc3a6531bd9db1bf2f36c5011692e495f1c855b8f6bf2b0d0fd3a6abe7,runs/QSB-BRIDGE-NUM-05B/phase_gauge_flux_stress_test_open/laplacian_spectrum_summary.csv,table_csv,unknown
4d36dae98bdb1247b8c9229d2d887930c725a55415d7d19950d9057070f3e026,runs/QSB-BRIDGE-NUM-05B/phase_gauge_flux_stress_test_open/phase_family_summary.csv,table_csv,unknown
251bb510a5d81c69b453ca8a53f79260a21aa80fc0ae9e19af6f07a0e87665e4,runs/QSB-BRIDGE-NUM-05B/phase_gauge_flux_stress_test_open/phase_noise_sweep_summary.csv,table_csv,unknown
c056b13cc3df87ad12d66852ac88ed59a510e470b3251243a244d3bbd460d31b,runs/QSB-BRIDGE-NUM-05B/phase_gauge_flux_stress_test_open/readout.md,markdown_note,unknown
d8fb50156c8ca2c29383121c8dd037fac14599d01e4f7c37478943335f402119,runs/QSB-BRIDGE-NUM-05B/phase_gauge_flux_stress_test_open/resolved_config.json,json_document,unknown
874a7a02302e226b17df1b0ec53480752fe3bcc352ad21e94c61da266d77824d,runs/QSB-BRIDGE-NUM-05B/phase_gauge_flux_stress_test_open/summary.json,summary_json,unknown
46e9dea37a074a02f1befcfeaaf2af1e91457427317e8a6a4489f18fd06d3ad3,runs/QSB-BRIDGE-NUM-05C/perturbation_noise_boundary_map_open/breakdown_threshold_summary.csv,table_csv,unknown
09b72bec6a0eca81e1983cb8f9d7c106f550d07bc60a7d4a7153d759715d4f4c,runs/QSB-BRIDGE-NUM-05C/perturbation_noise_boundary_map_open/combined_noise_sweep_summary.csv,table_csv,unknown
824474d360011bde9579cfbb6272fb9dd0935a1f0b31745c13fa285fee7312ad,runs/QSB-BRIDGE-NUM-05C/perturbation_noise_boundary_map_open/magnitude_noise_sweep_summary.csv,table_csv,unknown
2c610f4b94d76e23cc21d52f547a7c490f37ac84f86b58c714b3d72fa82c390b,runs/QSB-BRIDGE-NUM-05C/perturbation_noise_boundary_map_open/phase_noise_sweep_summary.csv,table_csv,unknown
a5fa493b000f5bafd3d3d23cff32f0fb3f16865829d6ffa0c16d45f1f8864334,runs/QSB-BRIDGE-NUM-05C/perturbation_noise_boundary_map_open/readout.md,markdown_note,unknown
ee83af97d5242d28ffe0add3388b6cee2cdbc7ca5b6f035d1f1585a3a82663da,runs/QSB-BRIDGE-NUM-05C/perturbation_noise_boundary_map_open/resolved_config.json,json_document,unknown
732a00be2d56311ab9182417fd493bf84dfcd6502f3812c8ea9d4e6a0d8a76e4,runs/QSB-BRIDGE-NUM-05C/perturbation_noise_boundary_map_open/summary.json,summary_json,unknown
b968a30d03a15c63e42e0ab2d47c611826ef540da288aae62a5407328007b9ad,runs/QSB-CAUSALITY/QSB_CAUSALITY03_FINITE_TOY_GRAPH/qsb_causality03_continuation_spaces.csv,table_csv,causality
59b348c3f34d9931a30f74e202b2d4617163af414e915fc9f63e2e716b4ef2c8,runs/QSB-CAUSALITY/QSB_CAUSALITY03_FINITE_TOY_GRAPH/qsb_causality03_counterexample_assessment.csv,table_csv,causality
44b8e0f0766d97fefb468365bc367a4dadd621e816df7465c682bdc1ccf27046,runs/QSB-CAUSALITY/QSB_CAUSALITY03_FINITE_TOY_GRAPH/qsb_causality03_direction_candidates.csv,table_csv,causality
bdfd9c9b0bfb0c5e5e52967e4a73aaf266c568de6955a20b3a32bbeed336ed2f,runs/QSB-CAUSALITY/QSB_CAUSALITY03_FINITE_TOY_GRAPH/qsb_causality03_edge_catalog.csv,table_csv,causality
